Date,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR
1995-08-01,5.61124038064137,5.62148235937335,5.631992881239057,5.664892769674076,5.734973054916678,5.880670943646866,6.02031432507869,6.256030859189537,6.4301719775328,6.604119316779329,6.846360817134939,6.930473054808056
1995-08-02,5.584950793161029,5.592912100185206,5.601249598302226,5.6282303831827685,5.688804668413795,5.822365490888651,5.95573571968476,6.187454780800474,6.3619810571410085,6.538123608841129,6.785079961564371,6.8709747311808345
1995-08-03,5.58984048004372,5.602132869377169,5.614598160264878,5.652829110421831,5.731497104911276,5.888244689989362,6.033696576780718,6.2733365577902696,6.447397568419692,6.619649500682036,6.858050823165554,6.940699907574404
1995-08-04,5.575294764894747,5.5865076845231085,5.59794546090263,5.633383264433779,5.707588528744352,5.858713263416038,6.001344840280922,6.23938355185507,6.4138617042461,6.587398094456949,6.828382754143057,6.911998537521134
1995-08-07,5.570987166173678,5.581082619389855,5.591462056554924,5.624053293670038,5.693833373249167,5.839785322939696,5.98028939864337,6.218217838331004,6.394377492549204,6.57054961149286,6.816080275061866,6.901351337507895
1995-08-08,5.567125524362128,5.5769480624806755,5.587068154691668,5.61895687155493,5.687624501773356,5.832207576215944,5.972063046092415,6.209712522215133,6.386079298242965,6.562682403275313,6.809018456466968,6.894587169471341
1995-08-09,5.56650673743611,5.5782350203294735,5.590170563379866,5.627002444883803,5.703600874914448,5.858284219991685,6.003330796035486,6.244221381696717,6.4201861964831926,6.5948712316698535,6.8371475195626825,6.921184771382295
1995-08-10,5.567954914191111,5.581819611698218,5.59577540598811,5.638023229805445,5.722968182893874,5.88716246948882,6.035813710579413,6.2760110756362595,6.448031010438306,6.6169138976138475,6.849405406040128,6.929895611515804
1995-08-11,5.596234060217724,5.615839085020693,5.635239393930185,5.692176317984212,5.8001414990612865,5.991868238314437,6.15262212311249,6.395679116301989,6.560913329538308,6.718192271929673,6.930105244345993,7.003062465481463
1995-08-14,5.59471968494314,5.614546949783252,5.634151774380813,5.691604695341242,5.800232662174827,5.992264737282385,6.152557446498078,6.393908877828111,6.557413522336857,6.712710175598693,6.921629418713284,6.993526689845749
1995-08-15,5.623342265307861,5.6445508273836476,5.665403023808369,5.72586337101885,5.837745204284991,6.028793289416816,6.182697051558703,6.406566339546001,6.553763505832013,6.690931194522083,6.872919327958674,6.935317692053536
1995-08-16,5.6091055057900485,5.628896487413634,5.648402478271172,5.705221248969221,5.811357146158662,5.995402758764317,6.146069248470773,6.368746873418783,6.517227703452809,6.6568512322865105,6.8433340143232675,6.907387295884504
1995-08-17,5.623342268606746,5.64614093754352,5.668480584634408,5.732835849978915,5.850339898321355,6.046502572556107,6.2006881487464955,6.4193508573047104,6.559823665857458,6.6887137415452464,6.85774526554795,6.915519415507378
1995-08-18,5.6213459270931025,5.643790448918738,5.665801929032751,5.729315910056716,5.845681310318122,6.041082832446042,6.195667657229823,6.416392531483475,6.559091907410042,6.69058737693814,6.863596349999323,6.922782195085612
1995-08-21,5.620923792264547,5.640176821165803,5.659155700882134,5.714456046953327,5.81781972864307,5.997238011935737,6.144267941080208,6.361789113989009,6.506957854535535,6.643542709479723,6.8260407699797385,6.888732122521554
1995-08-22,5.624530591863659,5.645740003502225,5.666577817060523,5.72691271265011,5.838244693246019,6.027454881161407,6.179108855262917,6.398580023909213,6.54222384355036,6.675677201419211,6.852341680051738,6.912878291688522
1995-08-23,5.595523126444896,5.619309048345271,5.642614052577427,5.709739137211321,5.832257939820574,6.036670244956667,6.197233271966819,6.424780133468714,6.570863700401389,6.704841664305327,6.880485603475195,6.940514251816605
1995-08-24,5.519425723617874,5.540413268427222,5.561074359693958,5.621124778486497,5.732794974547756,5.925029275598005,6.081212856924472,6.310336066588842,6.46212658362885,6.6042685876368274,6.79353753263676,6.8584949842580425
1995-08-25,5.522620850629154,5.537024920025415,5.551399351803993,5.594246450422588,5.677969033499901,5.83347930106667,5.969490324318544,6.183041719786055,6.332687285770014,6.477762376694304,6.675763499460381,6.744160657177568
1995-08-28,5.495379274543537,5.508554728463521,5.521772154731159,5.5615450243188045,5.640642742008186,5.791266315764849,5.925916862543835,6.141258821364085,6.294297147136962,6.443883798149541,6.649195669050177,6.72022146493242
1995-08-29,5.526250788044532,5.5418334442661425,5.557307740501114,5.603019621987233,5.690813457587838,5.8497952703326375,5.985624763577977,6.194554362366919,6.338599880862597,6.47689586180692,6.664370986608765,6.729018054368045
1995-08-30,5.48071218165288,5.495453914630456,5.510152565771604,5.553896966431997,5.639117784397403,5.796727397457029,5.93403683347452,6.148902186942741,6.299073921164101,6.44443350562882,6.642610064768858,6.7110487739629425
1995-08-31,5.470172232762716,5.484179540742455,5.498158791699983,5.539832084591959,5.621276358955485,5.772595761649041,5.9049736381007705,6.112864055628677,6.25856635863395,6.399832144856123,6.592647017623618,6.659253788260427
1995-09-01,5.474864939981874,5.484096521635595,5.493541184352817,5.522951992849366,5.585063437818712,5.712874632041686,5.834447359427008,6.038520434525178,6.188706638596768,6.338412492154786,6.546608153123756,6.618873675109942
1995-09-05,5.522865521274163,5.527534004661037,5.532618468030943,5.550081650801926,5.592719192916267,5.694733450533956,5.801905024731211,5.99436599400744,6.142404010964111,6.293451491537441,6.50670878050448,6.581011935972235
1995-09-06,5.5191075012179915,5.523528341300968,5.528381778215257,5.545243652997323,5.587028509125079,5.688322521550527,5.7955434745352035,5.988997520162814,6.138229939663529,6.290720365821813,6.506215916432375,6.581316321496096
1995-09-07,5.536765054837274,5.5433016298942395,5.550157365054797,5.572396221055955,5.622505171896286,5.733412371031631,5.844440613601911,6.037672145438645,6.183372601938738,6.330508681476841,6.536875429739479,6.6086593987657425
1995-09-08,5.539275120436971,5.549287132431597,5.559418287134302,5.59037476224791,5.653659107762239,5.778698601941714,5.893953113379995,6.082857709312277,6.219557030143019,6.35455407057851,6.541133430463265,6.605793887036787
1995-09-11,5.5316285337337465,5.54120045762811,5.550924483527339,5.580841187676507,5.642735140285453,5.766910578637426,5.88276122114106,6.074423756361326,6.214047732288338,6.352447302150294,6.544205617734493,6.610702980197798
1995-09-12,5.502487907019855,5.5093873047339095,5.5165599205549105,5.539498284153855,5.590069831222574,5.69941317729596,5.807167571983326,5.992689892478965,6.131589379727295,6.2713324609458105,6.466854595259663,6.534824886377654
1995-09-13,5.496782359817344,5.506235007962193,5.515829534004537,5.545303462016224,5.606122771628217,5.727740806130645,5.840913170103337,6.027775437734194,6.163711616280159,6.298350760715168,6.484801995797968,6.549450445589568
1995-09-14,5.461530406433556,5.464695192975242,5.468340202590183,5.4818442273303205,5.517969052090745,5.611164718847985,5.713202372134098,5.901078297559173,6.047795868999837,6.198645280917985,6.412653095638782,6.487306883890917
1995-09-15,5.4824298891513115,5.487039938935988,5.4920475830258155,5.509181446619986,5.550805254036158,5.64994438058938,5.753820860077491,5.940056304713357,6.0831590601882,6.22909454560022,6.435065943755533,6.5068246213938865
1995-09-18,5.423174080477096,5.4346242173816615,5.4461559487129545,5.481099702804515,5.551483100522283,5.687854248589112,5.811560777390196,6.011769848873862,6.155320244393521,6.29634704967093,6.490578492779446,6.5578305862632025
1995-09-19,5.387657502328602,5.399969757429381,5.412313478049387,5.449415421498263,5.523048443709269,5.662863099770529,5.787542022430783,5.986529330684252,6.127727032909607,6.265617347289895,6.454760787818549,6.520183035839479
1995-09-20,5.367553182833537,5.380007311293188,5.392473420225519,5.429836113567913,5.503594637835263,5.642613390339675,5.765786750998775,5.9613192244404765,6.099501949773998,6.234129743732604,6.418500017425291,6.482244751660506
1995-09-21,5.4419326247222815,5.456386008337502,5.470751353081024,5.513255269013318,5.595140867370598,5.744113358884239,5.871947620259174,6.069346865375617,6.205869527739203,6.337190886327612,6.51544737951896,6.5769368724302835
1995-09-22,5.403605835625068,5.421818946666598,5.439777043756446,5.492126803855159,5.590065116444994,5.760317258058457,5.900047149902366,6.107072540964847,6.245412386951793,6.375677655040741,6.549834359967043,6.609669685058196
1995-09-25,5.3846494929654565,5.406131116856184,5.42717765249762,5.487793502697079,5.5984154147774525,5.782932766699032,5.927828305473346,6.133111055909671,6.264864748710232,6.3856775656030855,6.544039418235478,6.598159569397033
1995-09-26,5.51096190718371,5.526396798200533,5.541667901823731,5.5864719388271835,5.671376834166324,5.822004617574211,5.94817715123167,6.1387765215338845,6.268252341876793,6.391437431318847,6.557358528157168,6.614476733490197
1995-09-27,5.480861512236919,5.49857243696761,5.516031055013935,5.566901051338989,5.661981419315343,5.827014828271587,5.962250956694691,6.162315823249411,6.295829908498776,6.421446425633043,6.589286376881601,6.646942155102644
1995-09-28,5.501123805868368,5.518349304352072,5.535314132152551,5.584661481358692,5.676579297089005,5.8352364568595405,5.9645009769900685,6.154657613694258,6.280938762837872,6.399377575162315,6.557264957022492,6.611468746833219
1995-09-29,5.465378407180186,5.479383532337627,5.493266277383074,5.5341404712036635,5.612136094616858,5.75199254883052,5.870366607194361,6.050907955705973,6.174526115493947,6.292713103640753,6.452454861628211,6.507495964302658
1995-10-02,5.579124535116802,5.58464576897688,5.590457901547078,5.609421444097544,5.652523254883154,5.748787853517976,5.845729502090814,6.015118482892811,6.143172012868759,6.272663078271763,6.454440903252776,6.517685566577347
1995-10-03,5.554561321878013,5.560406077505793,5.566520431612517,5.58627295304461,5.630503578532582,5.727758593332927,5.824696224043714,5.992906018466482,6.119494615145693,6.247200355892331,6.426197053783196,6.488450176145955
1995-10-04,5.519651109755203,5.524556930884495,5.529796719793145,5.547280879661631,5.588328352862529,5.683018336123191,5.780345810299131,5.95271666829418,6.08415350116097,6.2176642470925865,6.405626081909961,6.471069402802704
1995-10-05,5.513893816819035,5.517114056228042,5.520753958923886,5.5339150299648265,5.568160384126995,5.654624309581126,5.748225055020922,5.9194183999206205,6.052574956433218,6.189207933269132,6.3828037885460445,6.450316184213236
1995-10-06,5.535742269436566,5.538364434071134,5.541421184959157,5.552918244343425,5.58418608992109,5.665853551315133,5.755836721192378,5.92212837881144,6.052273858287152,6.186230012227645,6.376401078244208,6.4427508806984
1995-10-10,5.52808374868344,5.531930626345631,5.536147189258298,5.550763175142293,5.586877290666309,5.674201955714133,5.766502105413162,5.932885893181504,6.0611652933208156,6.192208514333795,6.377362536334144,6.441886046635561
1995-10-11,5.523743470852501,5.528530517504363,5.533639723441292,5.5506692938283635,5.590587362549592,5.682533335669017,5.776952546530601,5.944072038332034,6.071455964207042,6.200824308430062,6.382931301247467,6.446334125764529
1995-10-12,5.524927509791029,5.52830042455768,5.5320593358077454,5.545394310708166,5.579312179625082,5.663379655061496,5.753477815051216,5.917275957077246,6.044218109202458,6.1742362988032164,6.3582473662977295,6.42239897236566
1995-10-13,5.527832179543387,5.5274838941564655,5.527658555460496,5.531010667686499,5.548008965013488,5.607581150751084,5.68170831268659,5.827779437579615,5.946300952112123,6.07044356650333,6.248594032148465,6.310914360058336
1995-10-16,5.562632401177938,5.560149737258617,5.558299027484727,5.556181160219587,5.564584261117133,5.613800176133872,5.683281719772304,5.828005153126183,5.948820044108513,6.077037191644528,6.2624951620323195,6.327496104360845
1995-10-17,5.508429927029942,5.508810573904794,5.509684561589706,5.514968827376384,5.535180202584592,5.59921363833242,5.676057308430205,5.82479607203431,5.944317069711936,6.068931298032728,6.247256214785453,6.3095948071222905
1995-10-18,5.490370581595761,5.49355789343221,5.497101937264322,5.509635698458851,5.541394869120546,5.619863221041946,5.703814010965369,5.856275030936059,5.974355195519903,6.095257460697719,6.266332017341145,6.325970558654162
1995-10-19,5.490133010327762,5.493318040087672,5.496853745193809,5.509329786368119,5.540854902912465,5.618563539844205,5.7015942418506995,5.8522660987863,5.968904918825018,6.088302604075635,6.257222491570202,6.316107670573566
1995-10-20,5.498546467377449,5.505180086961084,5.511992791985645,5.533344994817095,5.578922942843555,5.673914811924364,5.765124206033286,5.919287532972429,6.0332820407332015,6.147205413816973,6.305907713882064,6.361017550991422
1995-10-23,5.472180906783572,5.482410631139569,5.492643955601196,5.523280944090012,5.58363830503165,5.697070417066993,5.797318951994262,5.956120576971512,6.068163242769065,6.177220064961411,6.32647429619308,6.378069245320852
1995-10-24,5.47222388874307,5.478258007685262,5.484501378501835,5.5043133897747865,5.547460691023141,5.639488966083581,5.729326591339021,5.882980659218978,5.997513753456792,6.112471238156183,6.27306793289053,6.3288753995551765
1995-10-25,5.482084805964071,5.483966784072259,5.486285751620913,5.495588409390704,5.522586037435623,5.596368986044887,5.679493393977428,5.8350661152362076,5.957727569980932,6.084443851439422,6.264748502127274,6.327691382746615
1995-10-26,5.446985287258829,5.449172077555069,5.4518493921003985,5.462513866828275,5.493256090099512,5.576898257085415,5.670929888990569,5.846706674452473,5.9852023392458324,6.128227631402878,6.331695323571472,6.40272053622319
1995-10-27,5.474753344194096,5.477812345048824,5.48127259437522,5.493796514994345,5.526421821797016,5.608871519407112,5.698170753360043,5.861544715380703,5.988641670091914,6.119068392384612,6.303880873922325,6.368331144286723
1995-10-30,5.520307171255149,5.519312160964606,5.51892503796925,5.521055917075996,5.537340737070657,5.600070323079944,5.680485167889214,5.841181032867241,5.972538448792704,6.110604427563367,6.309153579474209,6.378645328217434
1995-10-31,5.530967001204261,5.528445493307835,5.526605948112843,5.524792068601054,5.534788085199244,5.5896396214166675,5.666155845031072,5.824762421489106,5.9568511354065885,6.096881279663781,6.299295376155965,6.3702282189236845
1995-11-01,5.503016756636406,5.496556013969385,5.490996635964634,5.479240363906482,5.474036533541035,5.511983578401398,5.58262622159307,5.744020868875756,5.884602763465145,6.036605633606781,6.258887815088957,6.336999585556782
1995-11-02,5.490311839619729,5.480612779924294,5.471979313320488,5.451914147289482,5.433627292144543,5.455720988905222,5.519143314773064,5.678157402262352,5.8219476354673745,5.979849010490545,6.2128120521535966,6.2948488431933445
